v_para,v_perp_0,v_perp_1,f(v),counts
-35.273796960650856,-25.909191264747484,55.41049105729767,0.0,0.0
-45.866995964027524,-11.604011168701325,52.41579348744849,0.0,0.0
-53.65955146193289,3.9673052959844877,45.72486212969933,0.0,0.0
-57.679335581352035,19.06359223133125,35.993372545890395,0.0,0.0
-57.79001449265141,32.7971056298482,23.88542481123186,0.0,0.0
-53.95921142775492,44.42552542977155,10.031247037280513,0.0,0.0
-7.127284536307457,-43.73603600506996,45.424589448314016,0.0,0.0
-19.52475519221352,-35.10280233770364,49.12850144777486,0.0,0.0
-31.7011633783805,-23.28503295464725,49.79835503393843,0.0,0.0
-41.22145128051176,-10.428722790519926,47.10696698704469,0.0,0.0
-48.224752673251345,3.5654848040347042,41.0937119059207,0.0,0.0
-51.83740392893529,17.132775592699033,32.34785905981074,0.0,0.0
-51.93687091738289,29.475315751107033,21.46624058809364,0.0,0.0
-48.494063393451185,39.925975047977246,9.015254652964177,0.0,0.0
